Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140915,37404.0,37470.0,36302.0,36349.0,25522,110003,0,0,0.0
20140916,36526.0,36526.0,36053.0,36189.0,16729,108429,0,0,0.0
20140917,36134.0,36543.0,36130.0,36261.0,9786,108957,0,0,0.0
20140918,36184.0,36339.0,35727.0,35913.0,20569,108366,0,0,0.0
20140919,35814.0,35947.0,35191.0,35549.0,23317,106388,0,0,0.0
20140922,35549.0,35550.0,34373.0,34555.0,28131,105347,0,0,0.0
20140923,34738.0,34937.0,34285.0,34688.0,22197,105594,0,0,0.0
20140924,34583.0,34650.0,33710.0,33992.0,28322,102813,0,0,0.0
20140925,34042.0,34115.0,33605.0,33898.0,21133,101926,0,0,0.0
20140926,33777.0,34915.0,33804.0,34169.0,21706,101962,0,0,0.0
20140929,34009.0,34705.0,33920.0,33937.0,13421,101571,0,0,0.0
20140930,34153.0,34263.0,33705.0,33882.0,16411,100693,0,0,0.0
20141001,33877.0,34407.0,33782.0,34318.0,19638,101279,0,0,0.0
20141002,34341.0,34534.0,33837.0,34147.0,15103,101396,0,0,0.0
20141003,34032.0,34617.0,34058.0,34489.0,11615,100969,0,0,0.0
20141006,34612.0,35876.0,34428.0,35543.0,30376,99430,0,0,0.0
20141007,35584.0,36042.0,35478.0,36001.0,21153,99407,0,0,0.0
20141008,36042.0,36042.0,35522.0,35824.0,16533,99899,0,0,0.0
20141009,35799.0,35843.0,34870.0,35300.0,20690,99692,0,0,0.0
20141010,35297.0,36158.0,35135.0,35388.0,26442,100013,0,0,0.0
20141013,35468.0,36108.0,35433.0,35896.0,12773,100459,0,0,0.0
20141014,36048.0,36240.0,35361.0,35421.0,18452,99964,0,0,0.0
20141015,35540.0,35583.0,34963.0,35173.0,17828,99237,0,0,0.0
20141016,35170.0,35434.0,35057.0,35090.0,14371,98597,0,0,0.0
20141017,35181.0,35406.0,34781.0,34781.0,20090,96362,0,0,0.0
20141020,34861.0,34998.0,34378.0,34389.0,18139,94584,0,0,0.0
20141021,34386.0,35125.0,34306.0,34665.0,17468,94649,0,0,0.0
20141022,34778.0,35004.0,34488.0,34604.0,12400,94232,0,0,0.0
20141023,34524.0,34943.0,34239.0,34803.0,17181,94435,0,0,0.0
20141024,34800.0,35694.0,34653.0,35228.0,22302,95019,0,0,0.0
20141027,35220.0,35473.0,34973.0,35151.0,14171,95144,0,0,0.0
20141028,35071.0,35605.0,34918.0,35593.0,16146,95871,0,0,0.0
20141029,35551.0,36428.0,35448.0,36079.0,32456,96533,0,0,0.0
20141030,36070.0,36461.0,35536.0,35610.0,28769,93540,0,0,0.0
20141031,35573.0,35782.0,34945.0,35582.0,29672,90405,0,0,0.0
20141103,35579.0,35815.0,35171.0,35472.0,27580,85855,0,0,0.0
20141104,35353.0,35517.0,34657.0,34671.0,31471,81694,0,0,0.0
20141105,34829.0,34844.0,34259.0,34621.0,29129,78286,0,0,0.0
20141106,34674.0,34971.0,34535.0,34886.0,22259,75092,0,0,0.0
20141107,34884.0,35540.0,34596.0,35311.0,40342,65223,0,0,0.0
20141110,35320.0,36307.0,34403.0,34466.0,73015,54224,0,0,0.0
20141111,34393.0,35606.0,34414.0,34946.0,45318,45628,0,0,0.0
20141112,34884.0,35137.0,34193.0,34195.0,50138,36275,0,0,0.0
20141113,34194.0,34519.0,32873.0,32975.0,54407,28221,201503,201503,0.0
20141114,32991.0,33514.0,33011.0,33477.0,40896,123349,0,0,-505.0
20141117,33412.0,33407.0,33101.0,33179.0,27189,124979,0,0,0.0
20141118,33193.0,33637.0,33101.0,33606.0,28154,126299,0,0,0.0
20141119,33637.0,33659.0,33101.0,33179.0,21253,125128,0,0,0.0
20141120,33132.0,33614.0,33005.0,33044.0,20199,126729,0,0,0.0
20141121,33053.0,33535.0,33039.0,33415.0,12474,126567,0,0,0.0
20141124,33294.0,33378.0,32887.0,33016.0,17238,127156,0,0,0.0
20141125,33024.0,33462.0,32988.0,33297.0,12652,126162,0,0,0.0
20141126,33249.0,33990.0,33213.0,33701.0,20197,125958,0,0,0.0
